2347.916001,346.0372
2348.868867,346.0215
2349.821738,346.0426
2350.774604,346.0705
2351.727475,346.0745
2352.680441,346.0366
2353.633312,345.9498
2354.501568,345.9563
2355.369935,345.9682
2356.238191,345.9902
2357.106546,345.9983
2357.9749,345.9727
2358.843169,345.9573
2359.711523,345.9776
2360.611999,345.9677
2361.512459,345.9419
2362.412934,345.9091
2363.31331,345.8977
2364.213771,345.8903
2365.114246,345.9014
2366.111126,345.9383
2367.107906,345.9344
2368.104686,345.9403
2369.101566,345.9556
2370.098346,345.9626
2371.095226,345.9495
2371.928875,345.9725
2372.762518,345.9862
2373.596267,345.9955
2374.42991,345.9983
2375.263654,345.9863
2376.097302,345.9908
2377.074987,346.04
2378.052673,345.9923
2379.030358,345.941
2380.007944,345.9111
2380.985629,345.9062
2381.963314,345.9298
2382.83584,345.921
2383.708378,345.9083
2384.580905,345.9134
2385.453332,345.9381
2386.325869,345.9371
2387.198396,345.8867
2388.070934,345.8265
2388.949098,345.8802
2389.827358,345.897
2390.705523,345.8934
2391.583783,345.8837
2392.461977,345.8496
2393.340237,345.8149
2394.218402,345.8517
2395.09994,345.8534
2395.981479,345.8687
2396.862885,345.8913
2397.744423,345.8946
2398.625962,345.8886
2399.5075,345.8531
2400.345624,345.8329
2401.183822,345.8251
2402.022013,345.8312
2402.860211,345.8315
2403.698408,345.8392
2404.5366,345.8421
2405.437616,345.8281
2406.338707,345.7988
2407.239798,345.8139
2408.140881,345.8407
2409.041972,345.8108
2409.942989,345.807
2410.844079,345.8096
2411.765194,345.8035
2412.686249,345.8021
2413.607363,345.7749
2414.528477,345.7563
2415.449533,345.7261
2416.370647,345.7564
2417.284737,345.7878
2418.198828,345.7849
2419.112919,345.7046
2420.027094,345.6807
2420.941185,345.7067
2421.855275,345.7348
2422.76236,345.7262
2423.669405,345.7259
2424.576489,345.7061
2425.483574,345.6933
2426.390619,345.6878
2427.297704,345.6956
2428.137622,345.7123
2428.97754,345.7045
2429.817554,345.7082
2430.657472,345.7114
2431.49739,345.7148
2432.337404,345.7299
2433.299004,345.6919
2434.260705,345.672
2435.222305,345.7228
2436.184005,345.6886
2437.145606,345.7051
2438.107306,345.7411
2438.959333,345.761
2439.811247,345.7802
2440.66326,345.7818
2441.515288,345.7764
2442.367301,345.8236
2443.219313,345.8391
2444.070763,345.8186
2444.922294,345.8005
2445.773744,345.8141
2446.625176,345.8434
2447.476626,345.8535
2448.328157,345.812
2449.212515,345.8365
2450.096945,345.8197
2450.981279,345.8065
2451.865733,345.8272
2452.750067,345.8524
2453.634521,345.8539
2454.611589,345.8284
2455.588783,345.8106
2456.565883,345.7758
2457.543078,345.7412
2458.520145,345.7138
2459.49734,345.7226
2460.450838,345.7166
2461.404419,345.6999
2462.357901,345.722
2463.311399,345.7401
2464.264981,345.7616
2465.218463,345.7852
2466.157552,345.7997
2467.096623,345.8044
2468.035712,345.8173
2468.974685,345.7737
2469.913774,345.774
2470.852845,345.7812
2471.716655,345.7643
2472.580466,345.7615
2473.444372,345.7672
2474.308153,345.7685
2475.171963,345.7686
2476.035773,345.753
2476.949672,345.7722
2477.863571,345.8061
2478.777464,345.8296
2479.691363,345.8469
2480.605262,345.8711
2481.519061,345.8755
2482.491677,345.857
2483.464172,345.8387
2484.436764,345.8438
2485.409282,345.8281
2486.381875,345.836
2487.354393,345.8383
2488.347342,345.8765
2489.340292,345.8956
2490.333241,345.8716
2491.326191,345.8674
2492.31914,345.8308
2493.31209,345.8201
2494.200099,345.8531
2495.088107,345.869
2495.976141,345.8436
2496.86415,345.8395
2497.752159,345.8754
2498.640167,345.8509
2499.585507,345.8594
2500.53094,345.8523
2501.476279,345.8543
2502.421713,345.8837
2503.367052,345.8952
2504.312391,345.9126
2505.255869,345.9547
2506.199347,345.9713
2507.14284,345.9529
2508.086318,345.9198
2509.029796,345.8665
2509.973273,345.8527
2510.897917,345.8886
2511.822543,345.9114
2512.747186,345.904
2513.67191,345.9028
2514.596553,345.913
2515.521179,345.9219
2516.416007,345.9263
2517.310834,345.9162
2518.205661,345.9056
2519.100471,345.9101
2519.995298,345.9196
2520.890126,345.935
2521.801437,345.9389
2522.712654,345.9365
2523.623965,345.9228
2524.535276,345.8761
2525.446493,345.8608
2526.357804,345.8709
2527.241613,345.9137
2528.125327,345.9289
2529.009136,345.9445
2529.892878,345.9637
2530.776688,345.9311
2531.660401,345.9007
2532.659528,345.9146
2533.658555,345.885
2534.657682,345.875
2535.656709,345.8891
2536.655836,345.8744
2537.654863,345.8916
2538.623018,345.8563
2539.591147,345.8513
2540.559301,345.8216
2541.527456,345.7947
2542.495584,345.7724
2543.463642,345.7359
2544.350766,345.7144
2545.237792,345.698
2546.12494,345.6944
2547.011966,345.7059
2547.89909,345.719
2548.786116,345.7397
2549.656704,345.7622
2550.527293,345.7469
2551.397881,345.7535
2552.26847,345.8124
2553.139154,345.8198
2554.009742,345.8065
2554.880331,345.8101
2555.714255,345.8065
2556.54832,345.8216
2557.382244,345.8174
2558.21631,345.7807
2559.050303,345.774
2559.884299,345.7551
2560.775354,345.7552
2561.666393,345.7593
2562.557448,345.7875
2563.448502,345.8175
2564.339557,345.8459
2565.230596,345.855
2566.229209,345.8483
2567.22774,345.8189
2568.226353,345.7883
2569.224884,345.7715
2570.223497,345.8082
2571.222027,345.8459
2572.199345,345.8453
2573.176759,345.8242
2574.154101,345.8012
2575.131515,345.75
2576.108833,345.7525
2577.086247,345.7621
2578.041757,345.7373
2578.997367,345.7459
2579.952877,345.7544
2580.908387,345.7488
2581.863998,345.7633
2582.819508,345.7553
2583.783797,345.7364
2584.7481,345.7357
2585.71239,345.7454
2586.676778,345.7408
2587.641081,345.7254
2588.605371,345.743
2589.441977,345.77
2590.278628,345.7872
2591.11519,345.7773
2591.951797,345.7599
2592.788448,345.7375
2593.625009,345.73
2594.585161,345.7554
2595.545314,345.8084
2596.505396,345.8507
2597.465548,345.8564
2598.425559,345.8867
2599.385711,345.8796
2600.251177,345.9131
2601.116578,345.9513
2601.981967,345.9709
2602.847368,346.0135
2603.712834,346.0267
2604.578299,346.0029
2605.443701,346.0008
2606.307337,346.0277
2607.170973,346.0886
2608.03452,346.132
2608.898156,346.1587
2609.761792,346.182
2610.625428,346.1908
2611.489064,346.1945
2612.450888,346.1588
2613.412666,346.0917
2614.374489,346.0536
2615.336223,346.0723
2616.298091,346.094
2617.259825,346.0869
2618.21319,346.0812
2619.166429,346.0748
2620.119794,346.0865
2621.073159,346.0827
2622.026429,346.0528
2622.979763,346.0483
2623.957353,346.0767
2624.934909,346.0693
2625.9125,346.0692
2626.890184,346.0542
2627.86774,346.0584
2628.845331,346.0323
2629.727031,346.0086
2630.608695,346.0109
2631.490302,346.0216
2632.372003,346.0279
2633.253703,346.0142
2634.135311,345.9896
2635.129474,345.9693
2636.123702,345.9591
2637.117865,345.9855
2638.112027,346.0376
2639.10619,346.0287
2640.100323,346.0117
2641.089903,346.0042
2642.079484,345.9981
2643.068967,346.0103
2644.058548,346.0155
2645.048153,346.0031
2646.037733,345.9903
2646.942164,345.9843
2647.846594,346.0039
2648.751025,345.9762
2649.655576,346.0052
2650.560006,346.0258
2651.464437,346.0111
2652.415124,345.9803
2653.365907,345.9711
2654.316595,345.9713
2655.267282,345.9762
2656.217969,345.9997
2657.168752,346.0393
2658.131968,345.9865
2659.095214,345.9452
2660.05843,345.9094
2661.021772,345.8949
2661.984987,345.8755
2662.948203,345.8727
2663.836057,345.8636
2664.723912,345.8401
2665.611766,345.8393
2666.499523,345.8382
2667.387355,345.8442
2668.275209,345.7964
2669.097148,345.7916
2669.919183,345.808
2670.741095,345.8219
