OBJECTID,FIRST_DIST,FIRST_Z,SEC_DIST,SEC_Z,LINE_ID,SRC_TYPE,SRC_ID,SRC_NAME
-1,1388.020889048868867,367.339699999996810,,,1,Surface,0,dem_1m_m
-1,1388.964162608409879,367.323000000003958,,,1,Surface,0,dem_1m_m
-1,1389.907451175898814,367.247499999997672,,,1,Surface,0,dem_1m_m
-1,1390.850739741686084,367.198999999993248,,,1,Surface,0,dem_1m_m
-1,1391.794013303068596,367.169699999998556,,,1,Surface,0,dem_1m_m
-1,1392.699264173443908,367.148499999995693,,,1,Surface,0,dem_1m_m
-1,1393.604381912621420,367.159100000004400,,,1,Surface,0,dem_1m_m
-1,1394.509499650114776,367.151700000002165,,,1,Surface,0,dem_1m_m
-1,1395.414617388005809,367.123500000001513,,,1,Surface,0,dem_1m_m
-1,1396.319868260065277,367.106499999994412,,,1,Surface,0,dem_1m_m
-1,1397.224985997558633,367.126199999998789,,,1,Surface,0,dem_1m_m
-1,1398.130103736736146,367.150699999998324,,,1,Surface,0,dem_1m_m
-1,1399.035264191746137,367.149099999995087,,,1,Surface,0,dem_1m_m
-1,1399.940472349269385,367.120899999994435,,,1,Surface,0,dem_1m_m
-1,1400.830271034392354,367.137100000007194,,,1,Surface,0,dem_1m_m
-1,1401.720211123387799,367.156300000002375,,,1,Surface,0,dem_1m_m
-1,1402.610081658819354,367.165800000002491,,,1,Surface,0,dem_1m_m
-1,1403.499952193603349,367.181100000001607,,,1,Surface,0,dem_1m_m
-1,1404.389892281908260,367.148900000000140,,,1,Surface,0,dem_1m_m
-1,1405.279762816692255,367.110000000000582,,,1,Surface,0,dem_1m_m
-1,1406.169633352123810,367.079400000002352,,,1,Surface,0,dem_1m_m
-1,1407.059573439780934,367.024099999995087,,,1,Surface,0,dem_1m_m
-1,1407.949443975212489,366.987699999997858,,,1,Surface,0,dem_1m_m
-1,1408.840296567636187,366.961200000005192,,,1,Surface,0,dem_1m_m
-1,1409.731285860134676,366.956900000004680,,,1,Surface,0,dem_1m_m
-1,1410.622138451622732,366.888999999995576,,,1,Surface,0,dem_1m_m
-1,1411.513127744926578,366.880900000003749,,,1,Surface,0,dem_1m_m
-1,1412.403980336414634,366.898300000000745,,,1,Surface,0,dem_1m_m
-1,1413.294919396900468,366.880799999998999,,,1,Surface,0,dem_1m_m
-1,1414.185822226212622,366.909100000004400,,,1,Surface,0,dem_1m_m
-1,1415.076674817700678,366.975500000000466,,,1,Surface,0,dem_1m_m
-1,1415.967664110199166,367.014999999999418,,,1,Surface,0,dem_1m_m
-1,1416.891564456905144,367.047500000000582,,,1,Surface,0,dem_1m_m
-1,1417.815559370498704,367.089200000002165,,,1,Surface,0,dem_1m_m
-1,1418.739459716324063,367.157600000005914,,,1,Surface,0,dem_1m_m
-1,1419.663327553595991,367.426500000001397,,,1,Surface,0,dem_1m_m
-1,1420.587322467189551,367.603700000006938,,,1,Surface,0,dem_1m_m
-1,1421.511222813014911,367.607499999998254,,,1,Surface,0,dem_1m_m
-1,1422.435217726608471,367.607600000003004,,,1,Surface,0,dem_1m_m
-1,1423.359118073314448,367.741099999999278,,,1,Surface,0,dem_1m_m
-1,1424.258647155598283,367.897800000006100,,,1,Surface,0,dem_1m_m
-1,1425.158176237455336,367.982799999997951,,,1,Surface,0,dem_1m_m
-1,1426.057705319739171,368.075599999996484,,,1,Surface,0,dem_1m_m
-1,1426.957234402023005,368.281099999992875,,,1,Surface,0,dem_1m_m
-1,1427.856763484306839,368.435200000007171,,,1,Surface,0,dem_1m_m
-1,1428.756292566590673,368.536399999997229,,,1,Surface,0,dem_1m_m
-1,1429.655821648874507,368.679499999998370,,,1,Surface,0,dem_1m_m
-1,1430.555327825381937,368.783200000005309,,,1,Surface,0,dem_1m_m
-1,1431.446377571326821,368.866999999998370,,,1,Surface,0,dem_1m_m
-1,1432.337523372785427,368.992499999993015,,,1,Surface,0,dem_1m_m
-1,1433.228573118730310,369.137900000001537,,,1,Surface,0,dem_1m_m
-1,1434.119622864675193,369.230500000005122,,,1,Surface,0,dem_1m_m
-1,1435.010768667028515,369.404299999994691,,,1,Surface,0,dem_1m_m
-1,1435.901818412973398,369.547500000000582,,,1,Surface,0,dem_1m_m
-1,1436.792936412758763,369.649499999999534,,,1,Surface,0,dem_1m_m
-1,1437.683986158703647,369.786900000006426,,,1,Surface,0,dem_1m_m
-1,1438.610720732732943,369.994300000005751,,,1,Surface,0,dem_1m_m
-1,1439.537323522247561,370.161500000001979,,,1,Surface,0,dem_1m_m
-1,1440.464058096276858,370.334099999992759,,,1,Surface,0,dem_1m_m
-1,1441.390701123234521,370.505000000004657,,,1,Surface,0,dem_1m_m
-1,1442.317395462943068,370.693799999993644,,,1,Surface,0,dem_1m_m
-1,1443.244130036972365,370.770300000003772,,,1,Surface,0,dem_1m_m
-1,1444.170773063930028,370.791899999996531,,,1,Surface,0,dem_1m_m
-1,1445.094214653809331,370.879300000000512,,,1,Surface,0,dem_1m_m
-1,1446.017656244379396,370.953699999998207,,,1,Surface,0,dem_1m_m
-1,1446.941164912291242,371.004499999995460,,,1,Surface,0,dem_1m_m
-1,1447.864680672679697,370.971399999994901,,,1,Surface,0,dem_1m_m
-1,1448.788189341282305,371.048500000004424,,,1,Surface,0,dem_1m_m
-1,1449.711630931161608,371.074999999997090,,,1,Surface,0,dem_1m_m
-1,1450.587501269583754,371.079599999997299,,,1,Surface,0,dem_1m_m
-1,1451.463371607570707,371.071500000005472,,,1,Surface,0,dem_1m_m
-1,1452.339288692453010,371.080300000001444,,,1,Surface,0,dem_1m_m
-1,1453.215159032521797,371.074399999997695,,,1,Surface,0,dem_1m_m
-1,1454.091029370943943,371.038799999994808,,,1,Surface,0,dem_1m_m
-1,1454.966858058446178,370.972699999998440,,,1,Surface,0,dem_1m_m
-1,1455.842728396433131,370.922999999995227,,,1,Surface,0,dem_1m_m
-1,1456.718598734855277,370.889200000005076,,,1,Surface,0,dem_1m_m
-1,1457.714133330711775,370.918000000005122,,,1,Surface,0,dem_1m_m
-1,1458.709667924968926,370.927800000004936,,,1,Surface,0,dem_1m_m
-1,1459.705202520825424,371.015499999994063,,,1,Surface,0,dem_1m_m
-1,1460.700737114605317,371.037899999995716,,,1,Surface,0,dem_1m_m
-1,1461.696322972969028,371.071800000005169,,,1,Surface,0,dem_1m_m
-1,1462.691857568825526,371.197400000004563,,,1,Surface,0,dem_1m_m
-1,1463.687306301133503,371.332200000004377,,,1,Surface,0,dem_1m_m
-1,1464.573099617746948,371.461400000000140,,,1,Surface,0,dem_1m_m
-1,1465.458854132200031,371.592799999998533,,,1,Surface,0,dem_1m_m
-1,1466.344696042255691,371.682000000000698,,,1,Surface,0,dem_1m_m
-1,1467.230450557161475,371.782300000006217,,,1,Surface,0,dem_1m_m
-1,1468.116205071614559,371.941999999995460,,,1,Surface,0,dem_1m_m
-1,1469.002046981670219,372.143800000005285,,,1,Surface,0,dem_1m_m
-1,1469.887512221862835,372.342900000003283,,,1,Surface,0,dem_1m_m
-1,1470.773070767770832,372.507800000006682,,,1,Surface,0,dem_1m_m
-1,1471.658536007963448,372.633700000005774,,,1,Surface,0,dem_1m_m
-1,1472.544094553871446,372.735199999995530,,,1,Surface,0,dem_1m_m
-1,1473.429559794064062,372.811300000001211,,,1,Surface,0,dem_1m_m
-1,1474.315118341710104,372.817599999994854,,,1,Surface,0,dem_1m_m
-1,1475.200583580164675,372.884000000005472,,,1,Surface,0,dem_1m_m
-1,1476.086142127810717,372.972299999993993,,,1,Surface,0,dem_1m_m
-1,1477.075115661498103,373.035099999993690,,,1,Surface,0,dem_1m_m
-1,1478.064205207466557,373.071700000000419,,,1,Surface,0,dem_1m_m
-1,1479.053277186485047,373.127999999996973,,,1,Surface,0,dem_1m_m
-1,1480.042250718338664,373.182700000004843,,,1,Surface,0,dem_1m_m
-1,1481.031322697520636,373.245599999994738,,,1,Surface,0,dem_1m_m
-1,1482.020394676702608,373.335900000005495,,,1,Surface,0,dem_1m_m
-1,1483.009368210389994,373.422000000005937,,,1,Surface,0,dem_1m_m
-1,1483.998440189408484,373.495500000004540,,,1,Surface,0,dem_1m_m
-1,1484.892795690019284,373.565799999996671,,,1,Surface,0,dem_1m_m
-1,1485.787151190549594,373.649199999999837,,,1,Surface,0,dem_1m_m
-1,1486.681498040510860,373.779299999994691,,,1,Surface,0,dem_1m_m
-1,1487.575853541041170,373.861799999998766,,,1,Surface,0,dem_1m_m
-1,1488.470209039715655,373.932700000004843,,,1,Surface,0,dem_1m_m
-1,1489.364564540245965,373.982999999992899,,,1,Surface,0,dem_1m_m
-1,1490.258911392063055,374.056200000006356,,,1,Surface,0,dem_1m_m
-1,1491.153366515504558,374.109100000001490,,,1,Surface,0,dem_1m_m
-1,1492.047722016034868,374.103499999997439,,,1,Surface,0,dem_1m_m
-1,1492.948162408150438,374.130600000004051,,,1,Surface,0,dem_1m_m
-1,1493.848501055585075,374.290099999998347,,,1,Surface,0,dem_1m_m
-1,1494.748941447700645,374.480299999995623,,,1,Surface,0,dem_1m_m
-1,1495.649380079567663,374.565000000002328,,,1,Surface,0,dem_1m_m
-1,1496.549818711434682,374.587100000004284,,,1,Surface,0,dem_1m_m
-1,1497.450259103550252,374.558999999993830,,,1,Surface,0,dem_1m_m
-1,1498.350697735417270,374.574500000002445,,,1,Surface,0,dem_1m_m
-1,1499.251138127532840,374.589099999997416,,,1,Surface,0,dem_1m_m
-1,1500.151576759383488,374.572899999999208,,,1,Surface,0,dem_1m_m
-1,1501.116748376924306,374.536600000006729,,,1,Surface,0,dem_1m_m
-1,1502.082023659438846,374.523700000005192,,,1,Surface,0,dem_1m_m
-1,1503.047195275153172,374.523000000001048,,,1,Surface,0,dem_1m_m
-1,1504.012466822946180,374.522400000001653,,,1,Surface,0,dem_1m_m
-1,1504.977638440521787,374.542799999995623,,,1,Surface,0,dem_1m_m
-1,1505.942913721175046,374.561300000001211,,,1,Surface,0,dem_1m_m
-1,1506.908085338750652,374.576199999995879,,,1,Surface,0,dem_1m_m
-1,1507.873356886543661,374.592699999993783,,,1,Surface,0,dem_1m_m
-1,1508.838528502257986,374.624100000000908,,,1,Surface,0,dem_1m_m
-1,1509.773125298273726,374.672300000005635,,,1,Surface,0,dem_1m_m
-1,1510.707623346124137,374.744999999995343,,,1,Surface,0,dem_1m_m
-1,1511.642220140300424,374.744900000005146,,,1,Surface,0,dem_1m_m
-1,1512.576702420074525,374.723800000007031,,,1,Surface,0,dem_1m_m
-1,1513.511200467924937,374.735599999999977,,,1,Surface,0,dem_1m_m
-1,1514.445797262101223,374.767999999996391,,,1,Surface,0,dem_1m_m
-1,1515.380295309951634,374.785499999998137,,,1,Surface,0,dem_1m_m
-1,1516.314876339557031,374.789999999993597,,,1,Surface,0,dem_1m_m
-1,1517.249374385567990,374.779099999999744,,,1,Surface,0,dem_1m_m
-1,1518.153439632942082,374.788499999995111,,,1,Surface,0,dem_1m_m
-1,1519.057422424905781,374.820800000001327,,,1,Surface,0,dem_1m_m
-1,1519.961388996086725,374.866099999999278,,,1,Surface,0,dem_1m_m
-1,1520.865470462473013,374.885599999994156,,,1,Surface,0,dem_1m_m
-1,1521.769437033653958,374.886799999992945,,,1,Surface,0,dem_1m_m
-1,1522.673419825617657,374.918900000004214,,,1,Surface,0,dem_1m_m
-1,1523.564423809935533,374.935100000002421,,,1,Surface,0,dem_1m_m
-1,1524.455524776488346,374.928400000004331,,,1,Surface,0,dem_1m_m
-1,1525.346553154261301,374.910199999998440,,,1,Surface,0,dem_1m_m
-1,1526.237557138352031,374.892099999997299,,,1,Surface,0,dem_1m_m
-1,1527.128561122442761,374.879199999995762,,,1,Surface,0,dem_1m_m
-1,1528.019565106760638,374.884699999995064,,,1,Surface,0,dem_1m_m
-1,1528.875475207099271,374.903099999995902,,,1,Surface,0,dem_1m_m
-1,1529.731484978989556,374.871599999998580,,,1,Surface,0,dem_1m_m
-1,1530.587395079403450,374.823699999993551,,,1,Surface,0,dem_1m_m
-1,1531.443297088914505,374.786900000006426,,,1,Surface,0,dem_1m_m
-1,1532.299306860804791,374.758199999996577,,,1,Surface,0,dem_1m_m
-1,1533.155216961218684,374.715299999996205,,,1,Surface,0,dem_1m_m
-1,1534.023413622092448,374.664699999993900,,,1,Surface,0,dem_1m_m
-1,1534.891597616748413,374.588000000003376,,,1,Surface,0,dem_1m_m
-1,1535.759781611522385,374.519199999995180,,,1,Surface,0,dem_1m_m
-1,1536.627978272278142,374.434699999997974,,,1,Surface,0,dem_1m_m
-1,1537.496261462538541,374.341899999999441,,,1,Surface,0,dem_1m_m
-1,1538.364445459042145,374.250899999999092,,,1,Surface,0,dem_1m_m
-1,1539.348864358308902,374.143800000005285,,,1,Surface,0,dem_1m_m
-1,1540.333257013117191,374.033200000005309,,,1,Surface,0,dem_1m_m
-1,1541.317675913936910,373.884399999995367,,,1,Surface,0,dem_1m_m
-1,1542.302068568745199,373.704599999997299,,,1,Surface,0,dem_1m_m
-1,1543.286487468011956,373.623699999996461,,,1,Surface,0,dem_1m_m
-1,1544.270906368831675,373.517600000006496,,,1,Surface,0,dem_1m_m
-1,1545.255299023639964,373.353000000002794,,,1,Surface,0,dem_1m_m
-1,1546.237343243298483,373.225600000005215,,,1,Surface,0,dem_1m_m
-1,1547.219257928898514,373.148100000005797,,,1,Surface,0,dem_1m_m
-1,1548.201265759224043,373.062799999999697,,,1,Surface,0,dem_1m_m
-1,1549.183309980617651,372.972099999999045,,,1,Surface,0,dem_1m_m
-1,1550.165317811281966,372.855500000005122,,,1,Surface,0,dem_1m_m
-1,1551.147325641946281,372.764299999995274,,,1,Surface,0,dem_1m_m
-1,1552.129369861604800,372.676099999996950,,,1,Surface,0,dem_1m_m
-1,1553.111377691930329,372.583899999997811,,,1,Surface,0,dem_1m_m
-1,1554.079196110356179,372.492800000007264,,,1,Surface,0,dem_1m_m
-1,1555.047014528782029,372.393100000001141,,,1,Surface,0,dem_1m_m
-1,1556.014932728113536,372.323099999994156,,,1,Surface,0,dem_1m_m
-1,1556.982744537025155,372.227700000003097,,,1,Surface,0,dem_1m_m
-1,1557.950662736418280,372.063899999993737,,,1,Surface,0,dem_1m_m
-1,1558.918481154844130,371.914000000004307,,,1,Surface,0,dem_1m_m
-1,1559.886299573208589,371.789300000004005,,,1,Surface,0,dem_1m_m
-1,1560.854217770743162,371.691900000005262,,,1,Surface,0,dem_1m_m
-1,1561.822036189169012,371.591499999994994,,,1,Surface,0,dem_1m_m
-1,1562.789854607533471,371.486000000004424,,,1,Surface,0,dem_1m_m
-1,1563.641862711084059,371.366299999994226,,,1,Surface,0,dem_1m_m
-1,1564.493756396928347,371.302500000005239,,,1,Surface,0,dem_1m_m
-1,1565.345764500478936,371.229099999996834,,,1,Surface,0,dem_1m_m
-1,1566.197658184483544,371.130799999998999,,,1,Surface,0,dem_1m_m
-1,1567.049666290019559,371.053400000004331,,,1,Surface,0,dem_1m_m
-1,1567.901575627215607,371.014100000000326,,,1,Surface,0,dem_1m_m
-1,1568.753142660521462,370.950200000006589,,,1,Surface,0,dem_1m_m
-1,1569.604709692020606,370.862399999998161,,,1,Surface,0,dem_1m_m
-1,1570.456179726156279,370.775399999998626,,,1,Surface,0,dem_1m_m
-1,1571.307746757655423,370.702099999994971,,,1,Surface,0,dem_1m_m
-1,1572.159313790961278,370.611600000003818,,,1,Surface,0,dem_1m_m
-1,1573.010783825323642,370.583799999993062,,,1,Surface,0,dem_1m_m
-1,1573.960550365559129,370.501699999993434,,,1,Surface,0,dem_1m_m
-1,1574.910188074730058,370.445000000006985,,,1,Surface,0,dem_1m_m
-1,1575.859861034886762,370.400500000003376,,,1,Surface,0,dem_1m_m
-1,1576.809592327609835,370.340899999995600,,,1,Surface,0,dem_1m_m
-1,1577.759265288094866,370.276299999997718,,,1,Surface,0,dem_1m_m
-1,1578.708902996937468,370.210999999995693,,,1,Surface,0,dem_1m_m
-1,1579.658575957422499,370.139599999994971,,,1,Surface,0,dem_1m_m
-1,1580.608307249817244,370.093800000002375,,,1,Surface,0,dem_1m_m
-1,1581.557980210302276,369.994800000000396,,,1,Surface,0,dem_1m_m
-1,1582.507617919144877,369.883600000001024,,,1,Surface,0,dem_1m_m
-1,1583.438053327771286,369.854099999996834,,,1,Surface,0,dem_1m_m
-1,1584.368540625884862,369.815799999996671,,,1,Surface,0,dem_1m_m
-1,1585.298936197166995,369.727299999998650,,,1,Surface,0,dem_1m_m
-1,1586.229331768449129,369.673699999999371,,,1,Surface,0,dem_1m_m
-1,1587.159727341439748,369.656700000006822,,,1,Surface,0,dem_1m_m
-1,1588.090122912350807,369.552599999995437,,,1,Surface,0,dem_1m_m
-1,1589.020650042173429,369.501499999998487,,,1,Surface,0,dem_1m_m
-1,1589.951045615164048,369.450800000005984,,,1,Surface,0,dem_1m_m
-1,1590.881441186446182,369.425600000002305,,,1,Surface,0,dem_1m_m
-1,1591.880459675171551,369.348700000002282,,,1,Surface,0,dem_1m_m
-1,1592.879478162401711,369.255999999993946,,,1,Surface,0,dem_1m_m
-1,1593.878561842877843,369.142699999996694,,,1,Surface,0,dem_1m_m
-1,1594.877580331884019,369.013000000006286,,,1,Surface,0,dem_1m_m
-1,1595.876598820609388,368.865300000004936,,,1,Surface,0,dem_1m_m
-1,1596.875617307839548,368.705900000000838,,,1,Surface,0,dem_1m_m
-1,1597.874700988315681,368.610899999999674,,,1,Surface,0,dem_1m_m
-1,1598.873719477321856,368.433099999994738,,,1,Surface,0,dem_1m_m
-1,1599.872737964271209,368.298599999994622,,,1,Surface,0,dem_1m_m
-1,1600.830683851468166,368.168999999994412,,,1,Surface,0,dem_1m_m
-1,1601.788535582917120,368.032399999996414,,,1,Surface,0,dem_1m_m
-1,1602.746481468201637,367.862299999993411,,,1,Surface,0,dem_1m_m
-1,1603.704333199703569,367.702799999999115,,,1,Surface,0,dem_1m_m
-1,1604.662284768998688,367.575700000001234,,,1,Surface,0,dem_1m_m
-1,1605.620230656142894,367.473400000002584,,,1,Surface,0,dem_1m_m
-1,1606.578082387644827,367.342199999999139,,,1,Surface,0,dem_1m_m
-1,1607.536028272929343,367.221600000004400,,,1,Surface,0,dem_1m_m
-1,1608.493979842224462,367.134399999995367,,,1,Surface,0,dem_1m_m
-1,1609.451825889123256,367.055200000002515,,,1,Surface,0,dem_1m_m
-1,1610.417060249362294,366.930900000006659,,,1,Surface,0,dem_1m_m
-1,1611.382322265654011,366.756399999998393,,,1,Surface,0,dem_1m_m
-1,1612.347584281945728,366.580900000000838,,,1,Surface,0,dem_1m_m
-1,1613.312846298237446,366.478600000002189,,,1,Surface,0,dem_1m_m
-1,1614.278080658476483,366.402400000006310,,,1,Surface,0,dem_1m_m
-1,1615.243342674768201,366.358999999996740,,,1,Surface,0,dem_1m_m
-1,1616.208604691059918,366.307000000000698,,,1,Surface,0,dem_1m_m
-1,1617.173839051298955,366.285799999997835,,,1,Surface,0,dem_1m_m
-1,1618.139101067590673,366.263500000000931,,,1,Surface,0,dem_1m_m
-1,1619.104363083882390,366.208299999998417,,,1,Surface,0,dem_1m_m
-1,1620.058978084918408,366.190199999997276,,,1,Surface,0,dem_1m_m
-1,1621.013684620931599,366.175199999997858,,,1,Surface,0,dem_1m_m
-1,1621.968391156944790,366.167799999995623,,,1,Surface,0,dem_1m_m
-1,1622.923137961334078,366.135200000004261,,,1,Surface,0,dem_1m_m
-1,1623.877844497347269,366.103199999997742,,,1,Surface,0,dem_1m_m
-1,1624.832551033360460,366.094800000006217,,,1,Surface,0,dem_1m_m
-1,1625.787166034396478,366.086100000000442,,,1,Surface,0,dem_1m_m
-1,1626.741912838785765,366.083100000003469,,,1,Surface,0,dem_1m_m
-1,1627.696619374798956,366.063099999999395,,,1,Surface,0,dem_1m_m
-1,1628.634518500383592,366.047600000005332,,,1,Surface,0,dem_1m_m
-1,1629.572462134302214,366.014699999999721,,,1,Surface,0,dem_1m_m
-1,1630.510271709886638,365.998800000001211,,,1,Surface,0,dem_1m_m
-1,1631.448215343390530,365.987999999997555,,,1,Surface,0,dem_1m_m
-1,1632.386114469389668,366.012900000001537,,,1,Surface,0,dem_1m_m
-1,1633.324058102893559,366.039499999998952,,,1,Surface,0,dem_1m_m
-1,1634.261867678892486,366.041599999996834,,,1,Surface,0,dem_1m_m
-1,1635.199766804477122,366.033100000000559,,,1,Surface,0,dem_1m_m
-1,1636.137710437981013,366.019700000004377,,,1,Surface,0,dem_1m_m
-1,1637.069491017517066,366.009799999999814,,,1,Surface,0,dem_1m_m
-1,1638.001409388399907,366.014400000000023,,,1,Surface,0,dem_1m_m
-1,1638.933274786983020,366.058300000004238,,,1,Surface,0,dem_1m_m
-1,1639.865193157865860,366.041899999996531,,,1,Surface,0,dem_1m_m
-1,1640.796973738488532,366.054099999993923,,,1,Surface,0,dem_1m_m
-1,1641.728839135491626,366.119600000005448,,,1,Surface,0,dem_1m_m
-1,1642.660757506374466,366.083400000003166,,,1,Surface,0,dem_1m_m
-1,1643.592622904957580,365.998800000001211,,,1,Surface,0,dem_1m_m
-1,1644.524456463195065,365.967499999998836,,,1,Surface,0,dem_1m_m
-1,1645.435230035133145,365.943899999998393,,,1,Surface,0,dem_1m_m
-1,1646.345924127343551,365.919599999993807,,,1,Surface,0,dem_1m_m
-1,1647.256697699281631,365.898000000001048,,,1,Surface,0,dem_1m_m
-1,1648.167471273265392,365.932899999999790,,,1,Surface,0,dem_1m_m
-1,1649.078104679073931,365.933000000004540,,,1,Surface,0,dem_1m_m
-1,1649.988878251012011,365.880600000004051,,,1,Surface,0,dem_1m_m
-1,1650.899572343222417,365.826900000000023,,,1,Surface,0,dem_1m_m
-1,1651.810345915160497,365.794699999998556,,,1,Surface,0,dem_1m_m
-1,1652.704706497072266,365.750000000000000,,,1,Surface,0,dem_1m_m
-1,1653.599067078984035,365.663100000005215,,,1,Surface,0,dem_1m_m
-1,1654.493487571984360,365.548500000004424,,,1,Surface,0,dem_1m_m
-1,1655.387848154641688,365.404999999998836,,,1,Surface,0,dem_1m_m
-1,1656.282128670319480,365.256800000002841,,,1,Surface,0,dem_1m_m
-1,1657.176549163319805,365.132899999996880,,,1,Surface,0,dem_1m_m
-1,1658.070909745231575,365.010699999998906,,,1,Surface,0,dem_1m_m
-1,1658.965270327143344,364.879100000005565,,,1,Surface,0,dem_1m_m
-1,1659.859690820143669,364.719899999996414,,,1,Surface,0,dem_1m_m
-1,1660.774112878301139,364.557899999999790,,,1,Surface,0,dem_1m_m
-1,1661.688630877479000,364.380499999999302,,,1,Surface,0,dem_1m_m
-1,1662.603052935111236,364.186400000005960,,,1,Surface,0,dem_1m_m
-1,1663.517570933395746,364.016499999997905,,,1,Surface,0,dem_1m_m
-1,1664.431992991921334,363.839999999996508,,,1,Surface,0,dem_1m_m
-1,1665.346510990731076,363.649399999994785,,,1,Surface,0,dem_1m_m
-1,1666.260961256954715,363.441800000000512,,,1,Surface,0,dem_1m_m
-1,1667.175479256132576,363.211299999995390,,,1,Surface,0,dem_1m_m
-1,1668.089901313764813,363.002299999992829,,,1,Surface,0,dem_1m_m
-1,1669.004419312049322,362.794599999993807,,,1,Surface,0,dem_1m_m
-1,1669.938634967518738,362.534199999994598,,,1,Surface,0,dem_1m_m
-1,1670.872850622416991,362.270499999998719,,,1,Surface,0,dem_1m_m
-1,1671.807066277315243,362.043799999999464,,,1,Surface,0,dem_1m_m
-1,1672.741186752000431,361.854800000000978,,,1,Surface,0,dem_1m_m
-1,1673.675402406012154,361.663499999995111,,,1,Surface,0,dem_1m_m
-1,1674.609618060910407,361.426099999996950,,,1,Surface,0,dem_1m_m
-1,1675.568376894136236,361.246499999993830,,,1,Surface,0,dem_1m_m
-1,1676.527036401051191,361.057700000004843,,,1,Surface,0,dem_1m_m
-1,1677.485707502190962,360.886400000003050,,,1,Surface,0,dem_1m_m
-1,1678.444466335416791,360.733500000002095,,,1,Surface,0,dem_1m_m
-1,1679.403125842331747,360.585399999996298,,,1,Surface,0,dem_1m_m
-1,1680.361785349246702,360.442800000004354,,,1,Surface,0,dem_1m_m
-1,1681.346987587364310,360.310500000006869,,,1,Surface,0,dem_1m_m
-1,1682.332089824947616,360.186799999995856,,,1,Surface,0,dem_1m_m
-1,1683.317192063462244,360.047999999995227,,,1,Surface,0,dem_1m_m
-1,1684.302294093876981,359.914199999999255,,,1,Surface,0,dem_1m_m
-1,1685.287496331994589,359.820999999996275,,,1,Surface,0,dem_1m_m
-1,1686.272598570509217,359.781000000002678,,,1,Surface,0,dem_1m_m
-1,1687.181860468695277,359.750400000004447,,,1,Surface,0,dem_1m_m
-1,1688.091106822118718,359.675300000002608,,,1,Surface,0,dem_1m_m
-1,1689.000353174622205,359.624800000005052,,,1,Surface,0,dem_1m_m
-1,1689.909599527125692,359.573300000003655,,,1,Surface,0,dem_1m_m
-1,1690.818944665622894,359.517500000001746,,,1,Surface,0,dem_1m_m
-1,1691.728206563808953,359.485700000004726,,,1,Surface,0,dem_1m_m
-1,1692.591642085497142,359.459799999996903,,,1,Surface,0,dem_1m_m
-1,1693.455201324779409,359.398700000005192,,,1,Surface,0,dem_1m_m
-1,1694.318664450439201,359.299199999994016,,,1,Surface,0,dem_1m_m
-1,1695.182223689721468,359.255000000004657,,,1,Surface,0,dem_1m_m
-1,1696.045782929518055,359.259399999995367,,,1,Surface,0,dem_1m_m
-1,1696.909246055558697,359.241200000004028,,,1,Surface,0,dem_1m_m
-1,1697.832860157477171,359.196700000000419,,,1,Surface,0,dem_1m_m
-1,1698.756410507735609,359.140700000003562,,,1,Surface,0,dem_1m_m
-1,1699.680055851941916,359.111199999999371,,,1,Surface,0,dem_1m_m
-1,1700.603606202200353,359.084799999996903,,,1,Surface,0,dem_1m_m
-1,1701.527251544939872,359.009399999995367,,,1,Surface,0,dem_1m_m
-1,1702.450865647743058,358.965299999996205,,,1,Surface,0,dem_1m_m
-1,1703.407611408439152,358.895000000004075,,,1,Surface,0,dem_1m_m
-1,1704.364357168620018,358.858500000002095,,,1,Surface,0,dem_1m_m
-1,1705.321102928800883,358.831000000005588,,,1,Surface,0,dem_1m_m
-1,1706.277848689496977,358.808999999993830,,,1,Surface,0,dem_1m_m
-1,1707.234690546499223,358.745500000004540,,,1,Surface,0,dem_1m_m
-1,1708.191436307195318,358.688399999999092,,,1,Surface,0,dem_1m_m
-1,1709.148182067376183,358.638600000005681,,,1,Surface,0,dem_1m_m
-1,1710.104927827557049,358.589800000001560,,,1,Surface,0,dem_1m_m
-1,1711.061769685074523,358.531099999992875,,,1,Surface,0,dem_1m_m
-1,1712.018515445255389,358.509699999995064,,,1,Surface,0,dem_1m_m
-1,1712.932419159988967,358.517900000006193,,,1,Surface,0,dem_1m_m
-1,1713.846322875607029,358.456000000005588,,,1,Surface,0,dem_1m_m
-1,1714.760226590340608,358.344700000001467,,,1,Surface,0,dem_1m_m
-1,1715.674130305074186,358.294099999999162,,,1,Surface,0,dem_1m_m
-1,1716.588034019225006,358.289099999994505,,,1,Surface,0,dem_1m_m
-1,1717.502032712400251,358.245399999999790,,,1,Surface,0,dem_1m_m
-1,1718.415936427133829,358.188500000003842,,,1,Surface,0,dem_1m_m
-1,1719.329840141867408,358.166500000006636,,,1,Surface,0,dem_1m_m
-1,1720.243743856600986,358.171400000006543,,,1,Surface,0,dem_1m_m
-1,1721.157647572219048,358.122399999992922,,,1,Surface,0,dem_1m_m
-1,1722.091425554201351,358.086400000000140,,,1,Surface,0,dem_1m_m
-1,1723.025203536183653,358.048399999999674,,,1,Surface,0,dem_1m_m
-1,1723.958981518165956,357.973199999993085,,,1,Surface,0,dem_1m_m
-1,1724.892812235945030,357.895000000004075,,,1,Surface,0,dem_1m_m
-1,1725.826590217927333,357.864000000001397,,,1,Surface,0,dem_1m_m
